Timestamp,ChW_Pump_Flow,CndW_Pump_Flow,ChW_In_Temp,ChW_Out_Temp,CndW_In_Temp,CndW_Out_Temp,COP,Total_Power
4.983333333333333,184.19627368247086,254.41488519199999,9.218010407661755,5.299999999999999,40.029998765040425,36.634907924126814,5.837429891591887,724487.6014741374
5.0,183.45570517338462,254.41488519199999,9.217396372915978,5.299999999999999,40.04027046922327,36.71394617463552,5.839119901851477,721380.7252373426
5.016666666666667,183.3061936994534,254.41488519199999,9.216631168691183,5.4,40.03812349934355,36.713444613289965,5.846367443023467,706921.3195157481
5.033333333333333,183.50758492669848,254.41488519199999,9.216158569991348,5.4,40.02865203888256,36.63459331059162,5.845995518513226,707675.3656326829
5.05,183.66212589225506,254.41488519199999,9.216031061543575,5.400000000000001,40.02257674417388,36.70981267997059,5.845726595017936,708235.874915692
5.066666666666666,183.77920948518408,254.41488519199999,9.21614385996223,5.4,40.01999799913687,36.7092102500796,5.845537770901363,708707.9808947385
5.083333333333333,183.86584148412317,254.41488519199999,9.216418057598915,5.4,40.02060325373943,36.70935164578139,5.845411863639548,709081.9132906989
5.1,183.9277477436665,254.41488519199999,9.216795768024575,5.3999999999999995,40.02302968543481,36.70991849320553,5.8453352556404345,709372.4492602788
5.116666666666666,183.96958237392843,254.41488519199999,9.217235096453344,5.4,40.026403996362674,36.710706778101965,5.8452971944910255,709592.3023500437
5.133333333333334,183.99514801274728,254.41488519199999,9.21770624299665,5.400000000000001,40.030174522548045,36.71158762426792,5.845289174174479,709752.4671595749
5.15,184.00752716513176,254.41488519199999,9.21818845725321,5.4,40.03400023597344,36.71248136292325,5.845304505377568,709862.3079069006
5.166666666666667,184.00924843199863,254.41488519199999,9.21866768358,5.4,40.037677433418715,36.71334040622699,5.845337896103839,709929.9206337756
5.183333333333334,184.00239078063768,254.41488519199999,9.2191347439182,5.4,40.041091404140225,36.71413795619028,5.845385142112734,709962.2739060536
5.2,183.98861145612554,254.41488519199999,9.219584017882523,5.400000000000001,40.044184405934544,36.71486052344956,5.845442987284748,709965.126561955
5.216666666666667,183.96924960977702,254.41488519199999,9.22001245722051,5.3999999999999995,40.04693458119261,36.71550300177027,5.845508917326973,709943.3614042496
5.233333333333333,183.94541783202476,254.41488519199999,9.220418782714361,5.3999999999999995,40.04934225386918,36.71606546683264,5.8455809128097105,709901.1780481812
5.25,183.91797681080513,254.41488519199999,9.220802924709853,5.4,40.05142087161098,36.71655106018973,5.845657475219603,709841.9469626204
5.266666666666667,183.8876599201738,254.41488519199999,9.221165619976883,5.3999999999999995,40.05319119561915,36.716964631940314,5.845737385440075,709768.6517343267
5.283333333333333,183.8550535526721,254.41488519199999,9.221508098365257,5.400000000000001,40.05467763272867,36.71731188385277,5.845819714351045,709683.761130462
5.3,183.82061137815552,254.41488519199999,9.221831892394572,5.3999999999999995,40.05590578530568,36.71759879698783,5.845903778423365,709589.2506732515
5.316666666666666,183.32014357463322,254.41488519199999,9.22190653110486,5.3,40.06543319172645,36.64318588782596,5.839661203494417,721435.8175874811
5.333333333333333,182.60754467387514,254.41488519199999,9.221455100765953,5.300000000000001,40.076858367963055,36.64585496428601,5.840559376773243,718558.7349649776
5.35,182.02778552716873,254.41488519199999,9.220542761630682,5.3,40.079425584350545,36.64645470092777,5.839814975433052,716277.4007551853
5.366666666666666,181.55343874494633,254.41488519199999,9.219369206507467,5.299999999999999,40.07654462557522,36.64578166979982,5.839154331622063,714360.0966117566
5.383333333333333,181.61653417194304,254.41488519199999,9.218301891060603,5.4,40.06076797921798,36.64209603077434,5.84519811972701,700905.5031302989
5.4,181.951559963587,254.41488519199999,9.217709973649706,5.4,40.03818492615249,36.63682032262903,5.8457537747560115,702036.0353623006
5.416666666666667,182.21772022440433,254.41488519199999,9.21759731168376,5.4,40.020799274645576,36.63275879813096,5.8462188580462335,702979.1054178086
5.433333333333334,182.42728439934228,254.41488519199999,9.217812683518607,5.4,40.00728448931404,36.629601560584334,5.8466058767706555,703759.8008200825
5.45,182.59045097808246,254.41488519199999,9.218244029289016,5.4,39.99668208234369,36.62712469420798,5.846925886315602,704400.6791103502
5.466666666666667,182.71568049960064,254.41488519199999,9.218809413732854,5.4,39.988291680472244,36.625164582288335,5.847188620799344,704921.8506938516
5.483333333333333,182.8099450188497,254.41488519199999,9.21944983024232,5.4,39.98159573507821,36.62360031843289,5.847402521227986,705340.8737154031
5.5,182.8789803563814,254.41488519199999,9.22012359395592,5.4,39.97620988062032,36.622342109626906,5.847349763736859,705692.4217604824
5.516666666666667,182.92747977657362,254.41488519199999,9.22080197889313,5.4,39.969369817437816,36.4674668963004,5.8473253711541195,706022.6419760121
5.533333333333333,182.9592836006342,254.41488519199999,9.22146586284341,5.4,39.95750921437751,36.46469609821601,5.847326652814692,706226.1652844495
5.55,182.97752625779654,254.41488519199999,9.222103163573095,5.4,39.94125745093021,36.46089946538049,5.847347783998964,706372.2107945633
5.566666666666666,182.98477817490266,254.41488519199999,9.222706830826041,5.4,39.92322282492223,36.45668633161811,5.847384171800084,706470.6330749533
5.583333333333333,182.5211988439504,254.41488519199999,9.223042343764238,5.300000000000001,39.91470818459427,36.45469719590637,5.840544692309532,718450.0610636356
5.6,181.8428247677131,254.41488519199999,9.22283252925238,5.300000000000001,39.9094352593214,36.300188087296114,5.839718024883688,715951.0587749041
5.616666666666667,181.29019000319283,254.41488519199999,9.222141404701315,5.299999999999999,39.893404167320504,36.29644300630985,5.838981245274628,713798.6088764061
5.633333333333333,180.83748833454544,254.41488519199999,9.221166669710078,5.299999999999999,39.86962024650443,36.29088675913579,5.838328937334582,711985.0206862922
5.65,179.5691931507615,254.41488519199999,9.219594409842358,5.1000000000000005,39.86147554752389,36.288984046751054,5.81620911639722,734727.0880459305
5.666666666666667,177.9982968482073,254.41488519199999,9.216991150791692,5.1,39.86219192617232,36.28915140254036,5.815468737427163,728212.0166250705
5.683333333333334,177.60831749572554,254.41488519199999,9.213995977001794,5.3,39.83239484019933,36.282190398254606,5.832981085035523,699161.5886561488
5.7,177.81458686961227,254.41488519199999,9.211544088341004,5.300000000000001,39.78604756255032,36.27136304424286,5.833139885921965,699608.967299077
5.716666666666667,178.41504639241745,254.41488519199999,9.210023119866566,5.4,39.73844865910144,36.260243293432154,5.838019047870686,688461.7357397295
5.733333333333333,179.17342158877912,254.41488519199999,9.209532145408273,5.4,39.69232932983942,36.249469191261895,5.839591045698017,691093.6677893428
5.75,179.79264316013115,254.41488519199999,9.20988475808825,5.4,39.65723580092902,36.241270865916626,5.840906691993797,693339.0906798275
5.766666666666667,180.29529255439445,254.41488519199999,9.21079709922991,5.4,39.63034797680988,36.234989504742664,5.842004182669001,695241.9536699173
5.783333333333333,180.70087622229977,254.41488519199999,9.21205839709562,5.4,39.6096225356735,36.23014775999268,5.842917035257645,696844.4506487551
5.8,181.02600545783662,254.41488519199999,9.213514973831014,5.4,39.593563021518996,36.226396039205014,5.843674123716628,698185.7623218362
5.816666666666666,181.30081492285655,254.41488519199999,9.215048886109557,5.4,39.583570094825596,36.37733883730225,5.844329526787021,699301.1659273125
5.833333333333333,181.507743022138,254.41488519199999,9.21658574817351,5.4,39.582151425363044,36.377007416833216,5.844849045292509,700234.4238327936
5.85,181.6954601598064,254.41488519199999,9.218069072062756,5.4,39.590375878104396,36.53220604237732,5.845321780441936,701044.3808112222
5.866666666666667,181.36800519935855,254.41488519199999,9.219237740451597,5.300000000000001,39.61556207891219,36.38481259962043,5.838908633962553,713588.4897161967
5.883333333333333,180.80557180407143,254.41488519199999,9.219811987801656,5.3,39.64681007325026,36.392112555821036,5.8382027183463086,711575.008785802
5.9,180.34580699307418,254.41488519199999,9.219844375511753,5.299999999999999,39.6698411307469,36.39749292389075,5.83757753126093,709876.8253371221
5.916666666666667,179.0753654903421,254.41488519199999,9.219073113449626,5.1,39.706082407873474,36.40595937881953,5.8160095142203145,732606.5332986066
5.933333333333334,178.38485563088557,254.41488519199999,9.217555181789848,5.300000000000001,39.728797067865806,36.41126583213176,5.8345104117437145,702358.2575149889
5.95,178.36413598665615,254.41488519199999,9.21604056561815,5.299999999999999,39.72636454457534,36.41069756162821,5.83436804383436,702096.7388917266
5.966666666666667,178.34153278512213,254.41488519199999,9.214844577531565,5.299999999999999,39.72530948410993,36.41045108516309,5.834245100024706,701867.5223957654
5.983333333333333,178.31721079644382,254.41488519199999,9.213906435194563,5.3,39.72505274357072,36.41039110708351,5.834137682597011,701663.6390047413
6.0,178.29150770835744,254.41488519199999,9.213176998156902,5.300000000000001,39.725228542426365,36.41043217608565,5.834042929517338,701480.2467560668
6.016666666666667,178.26470771054406,254.41488519199999,9.212616424881896,5.300000000000001,39.7256098287727,36.4105212497586,5.833958497769527,701313.4570526648
6.033333333333333,178.71758548255082,254.41488519199999,9.212397540360334,5.4,39.71663185782594,36.408423873716714,5.838910313335048,689755.2059067916
6.05,179.36364267850206,254.41488519199999,9.21274865869869,5.4,39.700307018455,36.25133288775536,5.840302586244779,692160.3650339947
6.066666666666666,179.4498577824994,254.41488519199999,9.213371286738502,5.3,39.696134273476055,36.403635359409094,5.835857562127367,705767.2051233433
6.083333333333333,179.24476260484903,254.41488519199999,9.213798528030388,5.3,39.7017996861254,36.40495887680836,5.8355779452490815,705063.7804082875
6.1,179.0801370309657,254.41488519199999,9.213947780350784,5.299999999999999,39.70450990414979,36.25231473897936,5.835337486906349,704535.5485718726
6.116666666666666,178.94833647778665,254.41488519199999,9.213905770472957,5.299999999999999,39.70329959418734,36.4053092757184,5.835131829763747,703983.6811142759
6.133333333333334,178.84315034903528,254.41488519199999,9.21373635423801,5.300000000000001,39.699822105606046,36.251219605522905,5.834956813873208,703634.5701546225
6.15,177.86131439514128,254.41488519199999,9.213026558803541,5.1,39.71170525559046,36.25399567087523,5.815305071657324,727131.5532039213
6.166666666666667,175.71456245823325,254.41488519199999,9.210853806700303,4.8,39.75901814616139,36.26504860519015,5.7661531011310325,761126.7259137762
6.183333333333334,173.3303616937842,254.41488519199999,9.20678492356093,4.999999999999999,39.78692592260292,36.19492960029141,5.800258548032946,722343.6308094481
6.2,172.27192813668964,254.41488519199999,9.201712910472596,5.0,39.77479327864674,36.19209524975616,5.799612803846812,717517.9083393198
6.216666666666667,171.4209881413034,254.41488519199999,9.19655625895263,4.999999999999999,39.75505564688763,36.187484270703024,5.798950019419785,713524.3274019822
6.233333333333333,170.7337045051981,254.41488519199999,9.191508002313657,5.0,39.73141185220034,36.18196075889725,5.798305639207034,710204.5545065092
6.25,169.63576545091672,254.41488519199999,9.18640067973552,4.8,39.7251216832655,36.18049128993799,5.770074342171521,732357.2291947275
6.266666666666667,168.65500838543073,254.41488519199999,9.181088723088482,5.0,39.710014976428276,36.176962157890216,5.796069385356717,700837.2386862838
6.283333333333333,168.4811941708398,254.41488519199999,9.176093708901186,5.0,39.67426826404269,36.16861124000706,5.79567825870385,699562.7595758389
6.3,168.73816809959274,254.41488519199999,9.172002248410648,5.1,39.63440285099505,36.15929813766781,5.803647910224719,687185.8580229619
6.316666666666666,169.1549385025072,254.41488519199999,9.168964796230194,5.1,39.5937971914152,36.149812103677185,5.804116907718168,688386.8664181428
6.333333333333333,170.31240819018802,254.41488519199999,9.167285882916424,5.3,39.54394877060714,36.138166835035896,5.812817881918497,667362.363434749
6.35,171.70981353749966,254.41488519199999,9.167237339752571,5.3,39.4910178584522,36.12580145451871,5.816393473327763,672293.1056307367
6.366666666666666,172.88943675742587,254.41488519199999,9.16852927211802,5.299999999999999,39.454078197238616,36.11717184757475,5.819385617791525,676630.6796901404
6.383333333333333,174.30636403500336,254.41488519199999,9.170931537285387,5.4,39.41941482270063,36.10907401213755,5.823393772853722,669376.4866087523
6.4,176.6085077279921,254.41488519199999,9.17482664420429,5.6,39.36940080731999,36.09739005835334,5.822498758934058,653028.4047469272
6.416666666666667,179.0715716736422,254.41488519199999,9.180445715512057,5.6,39.322122884705244,36.16298393382669,5.832136993887683,661757.9126939916
6.433333333333334,179.7881712781422,254.41488519199999,9.186597137818953,5.299999999999999,39.3285160259261,36.317754740108384,5.834485684102427,703637.2614768773
6.45,179.57150318419752,254.41488519199999,9.1918181251986,5.299999999999999,39.37225998430915,36.32797392335524,5.834523806983945,703492.655695233
6.466666666666667,179.39854213654382,254.41488519199999,9.195847036271594,5.3,39.41415501212089,36.33776117128994,5.834543492110285,703361.0651166014
6.483333333333333,179.2609410427931,254.41488519199999,9.198945646266953,5.300000000000001,39.453074636710944,36.346853324590334,5.834551030935321,703244.2071834097
6.5,179.15197581148385,254.41488519199999,9.201318866823337,5.3,39.48851242741528,36.35513207416987,5.834550935974071,703142.6833992661
6.516666666666667,179.0662794606843,254.41488519199999,9.20312710373784,5.300000000000001,39.52033967431694,36.362567351642554,5.83454650822998,703056.5587776386
6.533333333333333,178.99953144489177,254.41488519199999,9.20449588703938,5.300000000000001,39.55112289330068,36.52303601159998,5.834540113489511,702935.4385384417
